"I guess I have no started my 20 minutes of writing for the psychology class. As I'm writing I keep on looking at the clock to see what time it is to see when I'm supposed to finish typing. I think about what I was thinking in class when you talked to us about this HW and how I wanted to talk about certain things while I was doing. But actually I start thinking about what happened tonight. We all hung out with the fraternity and just bonded by going to dinner and then going to just talk and catch up on everything we did over the summer and afterwards we played capture the flag. I wish my roommate would listen to better music. After capture the flag we all decided to go swimming instead of capture the flag because we had all gotten tired. We put it to the vote and that's what we ended up doing. Afterwards our President asked us to make this a dry event. I support him 100% because one I don't drink, two I don't think that it is necessary to drink to have a good time, and three I think that all the points that he made were very strong. My roommates had a problem with it because we are all part of the executive board and we thought that before saying that he should have asked us all instead of doing it by himself. I think that they are wrong anyhow because as President I think that Ted did the right thing in telling us not to drink and I don't think that there was a need for him to consult us. It was an executive decision. I'm debating whether I should go outside to the pool with everyone else when I'm done with that. I was supposed to get together with a friend of mine tonight but we have been playing phone tag so it's not going to happen but I will see her on Monday so I'm still happy. This weekend I have lots of things to do. I'm running through my schedule for the weekend. Tomorrow I have to meet for lunch with a friend and afterwards we are going to the lake to just hang out. I keep on thinking about what else I'm going to write and how interesting this paper really is. I have never really sat down and typed everything I'm thinking but at the same time many of my teachers have always told me that I type just like I think; this causes my grades in grammar to be much lower. My leg really hurt because me and one of my roommates were messing around and we both deadlegged each other. But after the pain that we have both caused we have promised each other that we will never do that again. We'll see if we actually will keep it but I think we will. I'm the only one in the apartment right now cause everyone else is outside. I think about everything else I could have done tonight but in all honesty the last thing I really wanted to do was to go out and actually do something. I am very happy with the way that the evening turned out even though I would still have liked to see my friend tonight. I kind of like this girl but I'm not sure. She's cute and everything but we haven't really gotten to know each other well enough to where I can say that I like her but I do think that she's kind of interested. I also think about my friend who is coming up from Southwest next week to come see and how she's going to spend the night. We have been friends for a long time and we get along great. But the thing is that we both have really flirty personalities so I'm kind of wondering if anything is going to happen. I know that it can't be too much because I have a lot of selfcontrol but at the same time I don't want thing to get weird or to have a girlfriend right now. If anything happens it will just be maybe a little cuddling here and there or maybe a kiss. We will most likely end up sleeping in the same bed but we'll see. I have the full intention of not having sex. I never have and never will until the day I get married. I have thought about being a priest for a long time so I'm just waiting for God to give me my call and I will follow His will. I really hope that he hurries up though cause I don't have a lot of patience. I think that I have a lot of qualities but patience is not one of them. I can be patient for certain things but I just hate waiting for people to give me an answer. I know that God doesn't count in that but I try to hurry Him up. One of my friends told me this summer that if you ever wanted to make God laugh all you had to do was to tell Him your plans. I'm wondering whether this will mean anything to you guys. I guess that it all depends on whether you are Christian or Catholic or simply don't believe in God or have another religion. I realize that there are a lot of people here at UT that simply doesn't believe in God and I think that that is really sad because they are missing out on a great part of life. I keep on looking at the clock and seeing how much time is left. I wish that everyone would be able to believe in God and receive the Eucharist everyday. It is the most amazing gift that God gave us. It's sad how some people just ignore God or sometimeseven laugh in His face. This was what I originally wanted to talk about when I was thinking about what I was going to write in this paper. I thought that it would be great thing to think about because there is so much that I can write on but then I realized that I couldn't do that because it would have been planned. So I decided to kind of clear my mind and just speak my mind. For the most part I think that it worked because as I think back of all the things that I have written for the past 20 minutes I have gone through various different topics. Ranging from drinking, to girls, to God. I think this was a really cool experiment and that other people should do it because it is a great way to realize what is going on in your head but also to help you put what goes through your mind in words. I realize that the time is up and that I no longer need to be writing but I'm also going to stop because my hands are really hurting. I notice that I almost finished a complete page of writing. ",0
"As I sit in my dorm room at this point in my life, I can think of one thing only, sadness. Sadness because I miss my family and my boyfriend and because I feel extremely lonely at this huge school. I am overwhelmed with my thoughts and concerns. I am scared about meeting new people, scared about making good grades, and in general I'm scared about starting all over again. I know that I should be so excited that I get this opportunity to begin my life again and start new adventures, but I'm not. Last summer, for the first time in my life, I felt like I belonged and I was extremely happy. Of course as soon as I obtained that wonderful feeling, it is ripped away from me at an instant. I feel like I am so stressed out here because I have so much to do at all hours of the day. I'm a very high strung person and need to relax a lot and I'm not really given that opportunity here. Joining a sorority was something I thought I had to do when I got here. So I did and I'm not sure it was the right decision for me. I think snobbery overwhelms my sorority and that bothers me a great deal. I really don't know exactly what my problem is but I just don't feel comfortable here. I am in love for the first time and the guy I love is in Fort Worth. We are not dating because we both agree it would be too hard but I love him so much that words could not possibly describe. It hurts to be in love and know that I will probably never be with him because of our location. I want to transfer but I I would be terrified to do that just for a guy. But when I think about it, I would do that for him. My thoughts are in a jumble right now and I feel many emotions running through my body. I'm not quite sure what I am going to do at this point in my life. My confusion, anger, and stress take over my life and it will take some time to figure out who I am and what I want with my life. ",1
"Well, I really don't know what to talk about now. I can't really think of what I am feeling. I guess relaxed and at the same time stressed. I have so much chaos in my life now that I can't even think straight. I just moved to a new city and a new home. I joined a soroity where I am suppose to meake all new friends in 1 week or less. I have a boyfriend that is non-exsistent in my life now. I have school work that I don't even know how to work on. I am just a mess. I am going home next weekend so maybe that will calm my nerves. I was very much overwhelmed when I came here about 3 weeks ago. I wasn't ready at all for this new experience in my life. I was but I wasn't at the same time. I was so ready to leave my parents but not to be on my own all the time. I sometimes feel depressed that I have no life but in actuality I really have it the best. I am waiting for my """"boyfriend"""" to come and see me tomorrow. I have been waiting for 2 weeks. Don't know how long it will last. There are a lot of guys here that are also interested. I don't know. One minute I feel upset and just want to cry and roll up and the next I just want to go out and have so much fun. I miss my parents and brother so much. My dogs are also important to me and I dearly miss them. In high school I never use to study and now I am forced to or I will fail. Which the tachers don't give a crap about if anyone fails or not. In high school they did. I have so much to get use to and I am scared to tell the truth. I don't know why this is a question because no one will read this so I won't get into a lot. I am having fun though. I have met some really cool people and I know we will be friends for a long time. My soroity has also been a big aspect in my life right now. AEPhi is the name of it. I feel comfortable there and I know I will enjoy it immensley. Well, I don't know what else to talk about. I hope everything will turn out for the better and I can realx and actually enjoy myself and everyone else. ",1
"A steam of cousiness paper is kind of a weird thing to do, but in a way simple. At the moment all I can do is think about this paper and the impression I am going to make by putting down what I have to say. Will I sound smart, dumb, or  am I completely doing the wrong thing. Oh well I guess there is not to much I can do about it now. I almost waited until the last minute to do this and I was afraid that the system might be backed up or something, just like the prescreening survey. Wow!!! I waited until the last minute to do that and I was sitting at me computer for just about 4 hours. I guess that proves I procrastinate pretty often. Sometimes when events like this happen I try to fix the problem and I do good for awhile. For example I won't but things aside and and do things sooner than later, but after about a week, I am back to my old habits. Today I actually got stuff accomplished, but then ageing I didn't because, here I am a couple of hours before this assignment is due, trying to complete it. I am hoping that my internet connection won't crash or some other phenomenon, such as bad weather, won't affect me turning in this assignment. Thing of bad weather made me thing of all the unfortunate events that have happened due to the hurricanes in the Florida area. Bad weather, such as tornados, hurricanes, floods, is something that really frightens me. I think it is really a big fear of mine. When I hear that a tornado might be in the area, automatically, I thing the worst and am afraid for my life. I guess I just wouldn't want to go that way. Although its not a popular way to die, like cancer or drunk driving, its just scary to thing about. But after all the destruction in Florida there haven't been to many deaths reported, a lot more than there should have been. This is a very serious topic and never thought it would take me to this. I just hope the situation clears up soon and the areas recover as soon as possible. Recovery can sometime be the hardest thing to cope with and get through and that goes with any kind of recovery. Such as when you get in a wreck and have to recover from that or even recovery from a long night of partying and drinking. That requires a different type of recovery. my fr      ",1
"to tell you the truth I really have now idea what to say. So. I guess the easiest thing to do to make the 20 mins. pass as quickly possible is to tell you all about myself. Where to start??? Well. I was born in Dhahran, Saudi Arabia in the Clinic B Hospital. To my fellow Aramcon's I am also known as a """"clinic B Baby. """"  I am, however, not the slightest bit Saudi even though the experience has had a wonderful and great impact on my life. What brought my parents, Dan and Karen, to Arabia in the 1st place was the huge amount of oil. My father is a geologist and a graduate of UT. My parent's have been visiting me here in Texas and are leaving tomorrow back to Saudi:-(  I'm used to the good-byes though so although I am quite sad it is something that I have learned to get used to. I attended a little all girls boarding school in McLean, Va for the past 3 years so I guess my transition went quite a but smoother than that of my fellow Freshmen. Well. I am getting bored of talking about myself so I guess I'll move on to something else.       I just returned from UT's caving society meeting. It was BY FAR the most interesting experience of my day. Well. to begin. there were no other UT students from the looks of things excluding the friends that I went with. Instead I ran into a TON of my parents old family friends. My parents met while caving with the UT club in Mexico AGES ago and my uncle TR was the famous old president of the Club ages ago and discovered some huge cave in Mexico. I had know idea what I was getting myself into when I happened to see a little flyer about the meeting and am so excited about caving in the near-by future. This weekend I'm going camping with my sister, Katie, and we're supposed to do some caving while we are there so I'm psyched! Only 2 more day to go!  Bye! ",0
"I am just not feeling too well today. I know I should not have gone out last night. I did anyway. I told myself that I could easily say """"no"""" when asked to go out, but who was I kidding? I knew I would give in at some point. Anyway, I knew I would get sick because everyone else in my dorm has gotten sick. I knew my turn would have to come. I am very distressed right now. I have met so many people in the past ten days, and I cannot remember everyone's names. People tend to remember my name, though. It is easy to remember. Brewer. I would remember that too. That's my name, Brewer. Brewer Baker. Wow, I guess I do kind of like my name! I never can really decide if it's a good name or not, but I think it is ok. """"Ok,"""" that's a very complex word; I just learned in my philosophy class about the term """"ok. """" I love my philosophy class; it's really interesting. I am about to go to my freshman seminar, which is entitled, """"Success With Less Stress. """" It's very interesting. I started reading the text yesterday, and it's awesome. It's seemed quite redundant at points, yet interesting overall. I love to write. I have been told that I am a very creative writer. I like that. I like being creative. I think it's interesting to be creative instead of always being precise and conservative. I forgot what I was about to say. I'm glad I can still type with a moderate speed. I would be screwed right now if I were a horrible typist. I am not all that great, but I am fairly quick. I love choosing words to write. I write differently than I speak, though. Sometimes I wish I were able to speak as creatively as I write. I have to admit, though, I do come up with some fun words. Fantabulous. I love that word. Absofuckinglutely. I love that one too. I only say that one on occasion, though. It sounds quite harsh coming from a girl. I try not to cuss a whole lot, but I can't help it sometimes. Like, when I'm around my girlfriends, I tend to cuss a whole lot more than when I'm around guys. I think girls sound trashy when they cuss constantly. I had NEVER said a cuss word in my whole life until I was about fourteen years old! Now, I've gotten a little too comfortable saying them. I even cuss when I'm around my mom, which doesn't make her too happy. She cusses on occasion around me too, though. Wow, I don't know what I'm doing. I met this guy named Cas, and, I think he's a real cutie, but I've also met so many other people in the past weeks, and I like some of them, too. It's weird, thoughI was out last night at this Figi Pledge Line bullshit, and I met some real hotties, but I still thought about Cas; and, I even called him from the party. Weird, huh. I don't think he is the hottest guy, but he has the most awesome personality. I can't stand to talk to a guy, no matter how hot he is, if he doesn't know what to say to me. Cas is right on. He makes me smile and laugh all of the time. I like that. And, he likes me too. That's weird. I mean, not to be braggy, but I do get hit on quite a lot, but some guys obviously just don't like me once they get to know me, which is standard in most cases, but, Cas knows me. I am completely myself around him, and he still likes me. He told me he likes me. I told him that I am mad at myself for liking him  it was funny. I am straight forward with him. It's nice to be that way sometimesyou know, not hide anything. Some things I believe we, as humans with feelings and emotions, should not say  there are things we should keep to ourselves. I believe that we, as humans with feelings and emotions, should share most things. I just clearly contradicted myself, yet it makes since. I know most people think the same way. I am getting tired of typing. I feel drowsy, and my fucking head and throat hurt. I am going to work out anyway, though. I am addicted to working out. I love it and hate it at the same time. I usually dread actually getting up and going, yet I love sweating and the high I get from actually doing it. Ok, I have been writing the standard amount of time now, and I have another class in ten minutes. Bye. ",1
"Well now I'm starting my writing assignment for psychology. Great, just another thing that's keeping me from doing everything else I have to do. I still have another chapter I have to read for biology, but I guess I can do that after calculus tomorrow, I'll have a good hour to get that in. And I'm sure professor weiss will end up assigning another chapter or two for the afternoon class. Is that my cell phone?  No, I thought I turned it off. Ya its off, it must have been my roommate's cell phone. Man the awkward silence in this dorm room is deafening. I really wish I would have just sprung for the single room. But no, mom said that wouldn't give me the ?college experience?. blah blah blah. All the experience I'm getting out of this is to avoid being in the dorm room. My light bulb on this lamp I bought isn't very good, it does not give off much light, but when you turn it a certain way you start to go blind, it just does not make any sense. And I don't know who the architect was behind putting these dang bookshelves in Jester. There is not enough room for my computer monitor to be pushed to the back of my desk. and I have a flat panel monitor so that is saying something. I mean I have no space for my books, spirals, paper or anything with the addition of my keyboard and mouse. Its just ridiculous. Even if computers hadn't been invented way back when this place was built, it still makes no logical sense to have the book case as low as it is without completely attaching it to the desk. I mean, they might as well have just added 2 more shelves to the darn thing and called it quits. Nothing could fit back there, its just aggravating. Wow its only been 6. 5 minutes, I've got a long ways to go. I have to do my calculus homework after this, I hope that goes well. The last thing I need is to stress out over some retarded math problem and end up having it been typed wrong so there is no solution and you spend your entire night trying to figure it out when there is no solution available in the choices that logically fits into the problem. That is the thing I hate about multiple choice math problems, anybody can leave off a negative sign and leave you chasing your tail forever. I really wish I would have just waited to take m408l, I already had C out of the way, but I didn't want to wait and have all the stuff I learned in high school leave my brain and be totally lost when it came time to take the class. Plus I kind of like the mathematical stimulation, its totally different than any other kind of study. When you understand a math concept, you really feel accomplished with yourself. At least I do, I'm probably the only person on this campus that feels that way. well on the other hand, there are math majors, so I guess I'm one of few. Great only 9. 5 minutes to go. I guess the good thing about this assignment is that you can't really run out of things to write about, you just keep typing whatever your thinking, even if tends to weigh on the pointlessness of this assignment, its still something to write about, after all I'm thinking about it aren't I?  I still have not even read my psychology chapter. I wonder if that is even necessary, every other bit of reading I have done in my classes has been a waste. Well not a waste I guess, I am learning something about the material and to discipline myself to do the work. I really miss my best friends back home. They both went to UT campuses at home. Dallas and Arlington. I'm kind of glad to be here at UT Austin since we obviously have the more qualified professors and all, but man I'm just depressed without my friends. I'm not very good at making new ones, it takes me a while to warm up to people. After all, it took me 4 years to become friends with my 2 best friends. Everything else just seemed like an acquaintance compared to them. They really are great. I just wish the felt the same about me, but I'm sure they don't. I'm always the one that over appreciates things. I guess that is why my friendships didn't really mean much, because I made everyone tired of it, I don't know maybe that is just total crap I made up. I tend to justify things too much when I should just let them go. I can't believe I have to sit through 2 sessions of biology tomorrow. If they were going to combine the course, they could at least make it be on different days. But no, they have to make it back to back, well not really back to back there is a 2 hour interim between the 2 classes. At least its time to catch up on my reading that I'll no doubt be behind on in a matter of days at this rate. I'm really enjoying chemistry though. Doctor Laude is awesome. I just hope I do well in his class, I hate liking teachers and then doing poorly in their class. Actually that is never happened to me before, I've always done well in classes that I liked. I don't know why people become teachers if they don't want to help students. Go flip burgers somewhere if you don't care, that way we'd only have teacher that cared and wanted to help us learn and graduate. It seems like all my professors will be like that this year. Except professor Ibragim, he can barely speak english, I don't know how he is going to be over the next semester. So far he is been ok, I guess. He gets off on tangents when he can't think of what he wants to say. ",1
"     i don't know what to write. I think that the music next door is a little loud, and it always is at least when I'm trying to study. when you are trying to concentrate it always seems as noises are amplified, such as my roommate, studing, every turn of a page is very loud. She is studying biology, which is unusual because usually she complains about having to study, and now she is actually studying. I'm suprised she hasn't yet complained that my typing is bothering her. I hope it's not, but does it really matter. Anyways, I hope this is what I'm supposed to be writing about, and I really hope that grammer and punctuation are not observed too closely. I think it's time for dinner, well really I don't have a choice if I want to eat on campus, since everything closes at 7. It reminds me of my job at a retirement community, where everything closes very early. I wonder how my grades will be at the end of this semester. hopefully good, it's kind of difficult though because UT is so much different than my high school. I mean this class has 500 people tha's more than my entire high school, probably close to twice as big. But, it was my choice to come here and now I must adjust to my new life style. Being in a big city is so much different from a small town, the smell, the people, everything. Rather than the pleasent smell of trees, or the occasional smell of a BarBQ, there is a strong smell of trash and the numerous buses. But, again it is all okay, and with time everything will seem normal. Is that necessarily a good thing, I wonder. What am I going to do after college, no one can tell me what to do with my life, so I have to decide. But should we be forced to decide so soon, i mean we just graduated from high school. there are so many choices and paths to choose, and what if we choose the wrong one, will we be able to turn around and go back. I picked up a package today, my mom sent me some URHA gifts. It's a good thing I actually checked the mail. At home I used to check it everyday, but here I never remember. I miss home, my dogs and my family, but mainly being familiar with everything and everybody. It's difficult to meet people, well at least for me it is. I can't just start talking to someone I don't know, but how will i ever meet anyone that way. the streets are noisy, i think its all the college, probably male, students driving by, engines roaring and music blasting, it's okay if they do that, but i'm trying to think about what I should type. This assignment should be equiped with spell check, that way you would never have to use the backspace button, or key whatever it is called. I really don't know anything about computers, which is kind of sad because my mom works for a computer company. Maybe that's the reason, why do i need to know when i could ask her and she could tell me. I reallt don't know what else to say I'm thinking that I'm glad that time is almost up because there are not any other things to talk about. These desk chairs are quiet uncomfortable, another reason I'm glad time is almost up. I sure have watched the time closely haven't I. ",1
"     Well, UT seems to be a very confortable place. I like my classes fairly well. Claculus and Physics will probably be the most difficult. Chemistry seems like it will be very easy. . and Psycology. well psycology looks to be very interesting. I talked to my sister last night. She graduated from UT with a degree in psycology. All she told me was,   don't get hooked. we don't need two psycology degrees in the family. and at least someone's got to make the money.   That someone being me. I really love my sister. she is a very unique person. Her life has been a blast. She likes to go places and have fun. . she's got a hugh fun-excited spirit. She's been to Costa Rica. . and now she lives in Chicago. I almost went skydiving with her a couple weeks back when I visited, but the weather got real bad the day we were going to jump. I think it will take me a litle while to totally accustom myself to Austin. it's hard leaving the people I love. . my family and my girlfriend. I am in a very serious relationship. We've been together fro almost a year now. . and I think that we're going to make it through all this time apart and end up very happy together. Man this is taking a long time. I miss my brother. He is a marine. He joined the reserves back in January of 2001. last january he got a call saying his unit was being activated and he would have to leave for Cuba in two days. So mid january of this year he and one of his good high school friends who just so happened to end up in the same unit drove down to Houston. From Houston they were sent to San Antonio for some training. they stayed there for a couple weeks, then were sent to the east coast. . somewhere near the cheasapeake bay area and had to go through a few months of training. They did some pretty neat stuff like riot training and stuff like that. he was able to to call us every now and then, and it was good to hear from him. Then after he was done with his training he was finally sent to Guantonimo Bay Cuba. There he and his unit were stationed for patrol duty. . basically they drive around the outer wall and patrol it. Since he has been there he really hasn't had much time to talk to us. He did take his laptop so he can get on the internet to e-mail, but he isn't given much time to do that. every now and then he gave us a call. He called the day of graduation to see how I was doing. I really wish he could have been there to see me give my speach. It was just not the same without him. He acctually called me here the other day. at about 12:30 at night. so I didn't want to talk long cause it was keeping my roommate up. But He comes home in November. . so it won't be ong before I see himn again. When he gets back my sister is coming down from Chicago to pick him up. . then they are coming over to Austin to see me. . and we're all going to go skydiving!  I can't wait. I'm going back home this weekend. I leave tommorow right after my last class. I'll get to Lufkin around 7:30 in time to see the high school football game. We won state last year. But my girlfriend is in the drill team. . so I'll get to see her perform, I miss her a lot. time is almost over. I've got a little moer homeowrk till I can get to work on a project I've been planning. I'm making my girlfriend a cd. . well actually two cd's. I think she will like them. It felt really good to sleep in a little today. Thursdays are the only day I don't have an 8:00 class!  so I like thursday. well. . time is running down. . only a few seconds left. . so I'll say adeu. . till we meet agian. ",0
"so I�m in the computer lab of my apartment right now yeah these people in hear are kind of noisy. yeah I really wish I had my own computer, I talked with my dad today and he said maybe by Christmas theses walls are interesting. they really need to put paper in the copier and printer. I have to go all the way back up to my apartment and get paper so that I can make a copy and print out the psych. notes. yeah no computer is really annoying. I�m thinking about what to write. what can I write that won�t be too ummmm what�s the word, I don�t know lol. I wonder if they�ll know what lol means. ha what a dork. yeah I don�t seem like a weirdo hmmmm. I think I�ll eat dinner after this. pot pies? hmmmm. oh wait pasta sounds really good right now and I have that ragu sauce in the fridge too. mmmmm. and then I can eat the Italian bread I got today with it too ah man I�m getting really hungry, lol. ah man, it�s only been 4 minutes. you know, time goes by a lot slower when your in athletics esp. track. Like you can run a lap in 6O sec. doesn�t sound like a lot of time but it really is. or lines in basketball. lines as in the ones you run. lol, that probably doesn�t make any sense if you don�t know what I�m talking about. there was something else I was thinking about writing too before going off on the athletic path. hmmmm. what was it something about time. ok I forget. ah man someone just interrupted me, they had a question about the printer, see what I mean about the no computer thing? Not having my own computer really stinks. So anyways. I think I�m going to work out tonight. I usually don�t like to run on the treadmill but the one at the apartment isn�t too bad. I think that�s because I can look out the window when I�m running lol, even as I�m typing this stuff I am thinking about totally different stuff than what I am typing. like when I was typing about the treadmill I was actually thinking about how my typing has gotten faster since I�ve been talking on instant messenger and that led me to think about how my roommate let�s me use her laptop sometimes so I don�t have to come down here, but her keyboard is a French keyboard and it�s really hard to type on because all the letters are switched. Ok, now my hand is starting to hurt well not the hand. more like that my forearm right below my elbow I fractured my thumb in fifth grade lol, that was out of nowhere well no, it was because I was thinking about my hand and then that led to my thumb. I remember when I was little and I would be riding in the back of the car with my family and I would just be thinking to myself like everyone does, I guess, well anyways. and I remember how I would go backwards on my thoughts and think of how I got to what I was thinking about. probably what this writing assignment is trying to do well anyways. ooooo those brownies sound really good too. maybe I�ll make brownies when I get back upstairs ooooo those sound so good. I am so hungry!!!! I don�t know what I would cook them in though. I don�t know if we have a pan I guess I�ll find out when I get back upstairs I�m almost done with my laundry. I need to start reading the psychology book too and taking notes. lol, I don�t think I actually think about all the stuff I have to do as much as this writing assignment may make it seem I really hope I like architecture. lol, that was out of no where too. well actually the truth is that I can�t type as fast as I can think and while I�m typing I�m actually thinking about other stuff than what I am typing. hmmm l4 minutes what made me think about architecture was that I was thinking about psychology and that made me remember how I thought about majoring in psychology (that�s really hard to type!), but that was after I had already made up my mind to major in architecture. I don�t know if architecture is just a phase or if it�s something I really want to do. I don�t know. we�ll just have to see how it goes really I wonder why the time thing is green anyways.  I really, oh now I forgot. oh wait. I really hope it works out. I�ve even thought about government though so I can do something about women�s rights, I think that would be cool. maybe I could do both could I do both? I don�t know this is so confusing, how are you suppose to already know what you want to do with your life!!?? But of course Derek always knew he wanted to be a pilot. l7 min. now I wish I had more time I hate how everyone is oooooo ahhhhh air force academy. who the heck cares, its just the air force academy and no it�s not impossible to get into I could have gotten in if I wanted to but I didn�t want to I have no sympathy lol, yeah probably none of this makes a lot of sense since you don�t know what I�m talking about. but I don�t think that�s the point. it�s just to see how one thought leads to another and then another and so on. not really mattering what your thoughts actually are. just so you can see how one thing leads to another.  lol, I am SO redundant!!!!        ",0
"Right now I don't know what to write. Marc sure is cute, and funny too, it was nice of him to email me I wish Scott and I hadn't gotten in a fight earlier today. he overreacted  I am glad dad emailed me. I miss my parents  I am sick of this school the work is hard  my astronomy makes no sense  I am going to fail  Michael is giving us too much work  I need to read for eng and psy  I don't know what to expect  from the tests here. I can't wait to go home  dinner with Christina was fun  it sucks that laurissa and I don't hang out anymore. neither do Eileen and I  no one ever writes me  I wish that I went to U of H and lived at home  I am not motivated  I don't like my edp teacher. she makes no sense in our assignments  Vicky is so inconsiderate about the TV  I hope linds likes her present. . it wasn't exactly cheap. too bad we aren't closer. I wish that we were  I wish that she would get better and get on track. . . I wish I would get on track. . . I am so disorganized! Psy is going to be hard. I can't remember anything!  I never did study. study skills class is a joke b/c I know it won't help. boy, my typing sure does suck  I miss my work!  I need to email or write Christy. she was a sweet boss. Vicky hoggs the TV and is inconsiderate but lupe is nice. julie is too nice for her own good, and she talks about """"daddy's money"""" too much. people like that are annoying I hate it here b/c its just too much to handle I can't wait to go home this weekend!  that will be an adventure with all of the family roller coasters! I can't believe aunt rita did it before she got married!  actually, I can, but still its weird. linds needs to get over paul I hope we go see a movie on Friday. I hope she wears the necklace I got her. I miss Scott. . . I wish he were a little more considerate of my feelings. . Vicky is SoOOO presumptuous!  to change the channel while I am watching it??? I hope that no one thinks I am  nuts when they read this. I am getting upset b/c of how inconsiderate everyone is!!!  I am so glad mom called and dad emailed me! I miss them. I can't wait to go home. I hope the 20 mins goes by fast!!!  this is getting boring. I need to read for English marc is so funny. . . the way he jumps around subjects is so cute!  Scott thinks he is the only one with stress in his life. I am so glad I got the stupid """"brain picking"""" out of the way. Christina worries too much. right now I am annoyed with everyone and everything!  I am going to miss Thursday night shows b/c of stupid astronomy. I want to marry someone rich and stop having to study. I hate to study this sucks. . all the work!  my time is up sooN!!!  okay, maybe not. I wonder if they would know I did it for half the time, probably so. everything I am writing is stupid. I am tired and hate astronomy  its too broad a subject. I can't visualize the universe so I  can't understand any of the topics. I am a visual person. I have to see to understand!  Noelle took Pascal, so did the girl next to me. I wish that Noelle and Chris would stop being so """"happy"""" and Sappy with each other. its sick and I think it is unhealthy that he cries about her all the time. he�s a big baby and I think it would never work with them b/c its soooo sappy and I think its unhealthy that they plan their lives around each other when they have only been dating for 7 months. Scott and I don't do that and we have been going out for 4 years. maybe we should break up. . yeah right, that'll never happen b/c we're too comfortable, bad!  Oh well, that�s life and what can I do? Vicky totally monopolizes the room. Marc is so funny. I can�t WAIT TO go home!  I miss my parents, they have such a hand full with Lindsay!  Why can't she be more normal and get """"it"""" together. I am tired of everyone blaming me for her troubles, its not my fault, I am bossy but that didn't make her the way she is. Yes!!!  only 4 mins to go!  Thank GOD. I really should go to church here, I sure have strayed into the last 2 months, we never missed before we moved. Scott lives too far from the new house, glad he got a car. can't wait for Saturday�s Date!!!  Hope he takes me to carrabbas,  I am sooo hungry. wish the store was still open, I want pizza. vic is selfish. I wish she would go to lupe's tonight. I prefer to have the room to myself. I don't like her too much, thought she is okay some times, but still, UNCONSIDERATE!!!  just b/c she�s a soph, doesn't mean she�s superior to me in any way!!!  She needs to just  get over herself and go to lupes for the night. . . I liked it better when she spent the night out. I am hungry. stress makes me hungry, I am mad and upset with vic, and Scott too, I hope he called, so I can call him back!  YES. . . one more min. this was harder that I thought b/c I am soooo tired. couldn't check my messages b/c VICKY was on the phone!!!  AHHHHHH  I don't like her!!!!!  she needs to be more considerate like me. I bend over backwards to be considerate for her!!!  ahhhhhhhhhh  THE END. THANK GOD!!! ",1
"I am so cold right now, and I want to take a really long nap. I have so many things to do and I don't know where to start. I miss my family and my boyfriend a whole lot. I don't know if I like the whole idea of growing up. Sometimes I wish I could be a kid forever. My roommate can sometimes become annoying and I just want to scream. My suitemates are cool though, although one of them smells kinda funny. I really want to go shopping this weekend and already can't wait for a break from school. The cafeteria food here is not that great. the enchiladas are fattening and spicy but the ice cream is good. I had the best ice cream the other day at Coldstone Creamery. It was cake batter flavor. Crazy ,huh?  I am trying to be accepted into different organizations right now as a freshman and still balance my schoolwork. I am now happy to be in the school of education. So many people have put me down and discouraged me for wanting to be a teacher and then a principal. But I am glad that I have stood by my own convictions and passions to become what I truly would love to be. I think I need to take a shower. I want to have a family when I am older and I can't wait to get married and have kids. Someone in this room needs to buy a mop because our floor is getting really gross. Our shower is very small in the first place and combined with being dirty, well that's just plain bad. I've met some really nice girls in some of my classes and I hope to build some very good friendships here in college. I tend to get stressed out easily and am very anxious about tests and other important things. I play with my hair a lot and as a result I need to get my hair trimmed. People think it is ridiculous but I have done it since I was a child. I had a conflict with my sister this weekend. I hate to say this but sometimes she can be a very uncaring person. She is the only family member that lives close and she doesn't act like she wants me to be a part of her life. I think she is just self-centered and almost jealous of my involvement"""" in college which she did not take advantage off. It's not my fault that she lived off campus for her first year. I hope that they have a computer for me and don't run out at the computer store on Friday. I really need one and hate relying on someone else's. I wish I was able to pay for it but right now I am unable to work and a thousand dollars is usually not in a college student's budget. My mom is the greatest mom there ever was. She would do anything for me. anything. I wish that her and my dad were closer though. When I was little we would always go on family adventures and now we seem to be more distant. I really hope that I can plan a trip to go on for Spring Break with my boyfriend. I have never really gone on a trip all by myself before. I wonder if my friend martin from Germany is going to email me back. I haven't heard from him in awhile but I think sometimes he behaves in ways that I would not tolerate. I wish my razor didn't hurt my skin. I guess I need to buy a new blade. My little sister is painting her wall with a mural of New York city. she has this wild idea of becoming a dancer when she grows up but I don't know about that. My mom is helping her look at dance colleges right now but I think she should be a little more realistic. I really want to go home right now and eat a home cooked meal and take a shower where I can actually move around. I really need a hug and a kiss from my boyfriend. I am not used to being so far away from him and sometimes I worry that we are going to become distant and that our relationship isn't going to work out. I really could see us getting married but I guess I should leave that to God, if you know what I mean. I love pizza an ice cream. I wish they weren't so fattening. I need to go kickbox this week. It's not the same here as it is at 24 hour fitness. It's cool though. good exercise. I'm really tired of typing. I got to go tan outside today. ",1
