"Well, lets see, I'm writing for about thirty minutes here in my dorm room and well, I'm actually not sure what to write about. I guess since you are going to read this a little I should just tell you about myself. My name is Robert Barajas and I am a freshman here at UT. I am originally from El Paso, Texas, but I am rather familiar with the city of Austin already because my brother has been coming here for the past four years. I am in the Longhorn Marching Band and I play the TUBA! Besides your class I'm taking astronomy, philosophy, and a freshman seminar. What I really like about the University is that I get to meet all sorts of people. I've even made a new friend here in your own class. Her name is Amanda and I think she might become one of my friends by the time the year is over. But I've learned over the years that whether it happens or not is not the most important thing. Life will go on either way, whether we're friends, whether I pass your class, or even whether I decide to just sit at home and do nothing. That's the beauty of life. But it could also been since as the travesty of it as well. I consider myself to be a rather enlightened individual and so I have a rather morphed way of seeing things. I am my own island of tranquility in this sea of chaos. But chaos can be beautiful as well. Umm, its only been like six minutes so far so I don't know what else to write. I guess I could just type the same thing over and over and over and over and over and over and over again, just to improve my typing skills. Improvement is always a good thing. I believe that people are too preoccupied with the accumulation of material things. And that the only way to deal with this would be to take away all material things. Like people are not humble and they should be. I'm still in the process of finding ways to implement this idea, but most of these are still on the drawing board. Like if someone created free energy and just gave it out to everyone, I belief that that might completely destroy the economy and that would be good. Money serves no purpose but to bind us to our material things. Or, on a more serious note, what I think the people of the world need is some lifealtering event. Perhaps WWIII would suffice. That way everything and everyone would be dead and the few survivors would have to band together and realize that there is more to life than what we have now. There should be no prejudice or racism. Only on what people think should people be criticized, not on what they look like. That it shouldn't matter on their appearance but on the quality of their thoughts. Even that sounds a bit wrong to people but its just because most don't envision the same thing as me. Oh, well, whatever. These are just some random thoughts that I'm having. Take care and God bless. Bye. ",1
"I am running from something. From who I was and where I was. Maybe not running from. Maybe running to something. Everything I see changes. My life is one constant storm, one sunset. I don't spend enough time thinking about who I am. I am attracted to things that are not always the best for me. I think I can fix them. I like to visit my past. Sometimes it is nice to bask in something comfortable. I sit in your glow and warmth. I run to you thinking that you will wrap me in your arms offer me something stable. Something that makes me feel like I know something about my life. I was thinking today as I was walking on campus that you are the only one I would like to run up to and kiss. Then you come at me with your fists up and all I can do is shrivel and draw back. I loose the urge to hold you. for a minute. I wish I could shake you. I sometimes wish I could shake myself. Just get out of my own life for a minute so I would get a new perspective. Do you think I am wonderful? Do you wish that I would let you love me? When I was running today I pounded out all of my aggression and all that I was left with was tears. Do you ever have the feeling that anger is a mask for pain. I think I play that game a lot. Hide what I feel. Or maybe I don't ask. Don't look inside my heart. Too many challenges follow. I am happy though. Proud of myself for the distance that I have walked and that I take another step every day. I wish you would stop me sometimes. Grab my hand and beg me to say. Tell me from your own mouth what your life is like with out me. Admit to me that I am the light that causes you to have a shadow. You never admit things like that. Too much pride to loose I guess. I let you fill me. I made you my home. Then so much of what I thought we had and what I thought we were did not exist. Very confusing. And painful to tell you and me the truth. I wish I had something beautiful to say. I wish I was the rain that washed down over the whole world. Beautiful gray drops that just make you want to stay in your warm bed. They are comfort and beauty and a rare surprise. They can be gentle and subtle. Or they can fall with a vengeance drench you make you remember things you want to forget. Create a spectacle in the sky. Lightening strikes my heart. I wish I was the lightening that struck your heart. Then I remember that I am lucky. So many people never find what I have. The ability to love, be loved, lay beside someone. Hold them, think them, feel them. I am lucky to have found people that will hold me with out making me pay them back, love me without asking when I will notice. With those people in mind I decide to get out of the life I live with you. Focus on them. Devote time to them. Hold them in return for once. Decide who I am and quit letting you define me. I think I will be happier that way. I think maybe it is time to let my light shine. ",1
"     Ok, writing. I started this a few minutes ago but apparently in Mozilla Firefox the timer doesn't work. Sorry if I end up submitting two essays. Right now I'm kind of hungry. My stomach is growling, I haven't eaten since seven-thirty this morning. I didn't use to eat breakfast, but now I do. One minute down. I feel pressured, like I have to continue hitting keys or I'm not doing as well as I should on this writing assignment. Which is strange because all I have to do is write something, anything, and I get credit for it. Is it cheating if I use the backspace key to edit my mistakes?  There are quite a few of them. I probably would type better and therefore faster if I slowed down, which is paradoxical but true. I am also sleepy. Maybe I will take a nap, except I have to study. Hooray. That's a thing about college that is hard to get used to - setting oneself to a schedule and keeping to it, studying and going to classes on time without being told what to do. I'm thinking about psychology and the hypothalamus, which is what we learned about yesterday. The description of the rat kind of makes me wish I was a rat whose hypothalamus was being zapped. Seems kind of nice, although dying of starvation doesn't sound pleasant. Maybe in this case it does. I wonder what it's like. Maybe conscious though takes a backseat to simple feelings of pleasure, like humans feel sometimes, in the throes of ecstasy (religious, sexual, or chemical). Maybe the human brain has a natural resistance to feeling too much for too long in order to protect itself from things like dying of pleasure. Quite a way to go. I am running out of things to write about and it's only been 5:30 minutes. My mind is becoming a blank. Perhaps I can shove something in there. Nope. Rub a dub dub, three men in a tub. I'm regressing back to childhood, oh no!  Forced constant thinking seems to have brought me back to my childhood, which is not what I would have expected. If you think about it, that nursery rhyme is kind of suggestive. I wonder why I keep bringing up images and thoughts from when I was young?  Perhaps those, being learned first, form the basis of the psyche and are therefore more intrinsic to the mind than say, what I learned yesterday or what I see on MTV. MTV. I do not like that channel at all. I do not like it in a boat, I do not like it with a goat. I do not like it, Sam I Am, I do not like Music Television. The channel that proclaims to be that of rebels and anti-culturalists, but is really the mainstream mass-produced mass-consumed product that everyone thinks it is rebelling against. At least they encourage people to vote. That's a positive message coming from a negative source. I guess no one or nothing is truly evil. Well, nine minutes gone. I'm feeling stretched, like butter spread over too much bread, as Bilbo put it. Like everything in my mind has already come out and I'm squeezing a juicebox trying to suck the dregs of thought through that straw. Of course, with a juicebox you can never quite get out all the liquid, and I suppose it's the same with the mind. One thing I never understood about the mind is how one gets from neurons firing and connecting with each other to actual consciousness. In the textbook it seems like a step is skipped. An analogy can be made (and has been, I assume) between the mind and the computer. One could say, well, magnetic information doesn't seem at first glance to represent data and images and text. But the former is converted into the latter by programs, which themselves run on magnetic data. Where are the programs in the mind?  It's hard to believe that the human mind just coincidentally has the neurons in all the right patterns to be able to form speech and thought and movement. Where is the software?  I'm just rambling now. Although that's the purpose of this paper, isn't it?  Ha ha. I tried to read the book House of Leaves, I was told it was brilliant, but you know what?  It, for lack of a better and more descriptive and more culturally acceptable word, sucks. It's written in a nonfiction style, but the endless footnotes serve only to distract from character development and this won't make much sense to whoever is reading this if they haven't read it. Speaking of which, Hello, whoever is reading this!  I hope you're having a wonderful day. Although reading hundreds of stream of consciousness papers is not my idea of a wonderful day. Still, someone's got to do it, right?  Someone's got to do all the dirty jobs in the world, until they design an automated way to do it. Then the worker loses their job. Which is better, I wonder-- working at a terrible job, or being replaced from that terrible job and not working at all?  Some day, hopefully, we will have robots to do all our terrible jobs for us. We will become like Asimov's Solaria - thousands of robots to maintain a small human population. Eventually it will go to extremes -- millions of robots to one human. Or maybe not. What will be the point of civilization then?  What is the point of it now?  To keep people happy?  Great job so far, I must say. Nowadays people think that what they need to be happy is chemicals. More and more chemicals, pills, etc. to cure the imbalances in their head. They should take a cue from computer repair people -- the problem is just as often in the software as in the hardware!  Biological psychology will go a great deal in explaining human behavior, but it can only go so far. People who have no imbalance in their minds but still do terrible things or get depressed - what do we do with them?  Eighteen minutes, fifteen seconds have passed. Quite a while to be writing. You know, a second never seems so long as when you want it to be short. I love time's relativity, even though this isn't really an application of it. If only there was a way to have time speed up or slow down if we wanted it to -- now there would be a best-selling invention. It all deals with people's perception anyway -- I bet there is a way, somewhere. Although messing with brains like that probably isn't a good idea. Speaking of good ideas, my time is just about up. It's been a pleasure. ",1
"I really wish I didn't have to do this. Actually I don't want to do homework at all. I don't like reading textbooks and that is all we have been doing. I actually didn't even start reading any of my books until I knew I had to for an Economics quiz. This weekend the plan was to catch up on everything and I really didn't. I did catch up on economics, which is the hardest class I'm taking. I am really disappointed that I didn't get to see my friends in Arlington, but I did get to hang out with my parents and that was nice. I miss them but I love college and Austin. I also hope that I get to hang out with my cousin more and get to know her a lot better. Unfortunately our age difference is huge so we don't have too much in common but she has been calling and cooking for me so I don't mind that. Cat's here and she's talking. Jessica is here and she's messing with channels. Earlier we watched the U. S Open after she got home and we watched Justine Henin-Hardenne lose. Yay. Oh, I really have to sneeze and I'm kind of thirsty. I really want to eat some peanut butter and crackers and maybe a taco. One time our fridge was leaking stuff that looked like coke. Today I talked to Alicia's mom more that I talked to her. I actually didn't get to talk to her because her voicemail turned on. I hope she is doing ok at UNT because she hasn't sound happy or upbeat when I have talked to her. I talked to Amanda today too and now I'm so frazzled and distracted. Cat and Jessica are loud and I can't even complete a train of thought. It's kind of scary if a guy has a blow-dryer. Is William Faulkner the dean? I don't know but I'm so excited about UT. Jessica has a lot of clothes, food, and books and I think my dorm room is going to be vacuumed up by her stuff. Today I bought milk, actually my mom bought milk, and then we drove to Kinsolving. Later, I tried to put a fitted sheet onto my bed and it took a long time to put on and Jess made fun of me because I couldn't put it on. I just told Cat that she couldn't have a Kleenex and it was pretty funny. I really like college and all the people I have met so far. They are so nice and I love them.  ",1
"Wow, that psychology chapter is really long. I am so mad at myself for letting myself get so far behind already. Hello, it's only my third week of school and I am already more behind than I ever want to be. I wonder if typing on my computer bothers Gina as much as it bothers me when she does it. Do I have enough selfdiscipline to make myself catch up on all this stuff or am I just going to keep procrastinating until I absolutely have to get it done, like the night before a test. I really hope I can make myself catch up because then I can go out and have fun and not have to worry about what I have to do when I get home. I don't know why I let that bother me so much. Last night, I wasn't really having any fun at all and they all said it was the funnest party of the year. I wonder if it's because I didn't get completely wasted or if it's because I don't like their idea of fun, or if I was just in a bad mood. And why would they think there's something going on between me and Gerardo. EWW! I mean he's nice, but come on. I thought this wasn't going to be like high school. Shouldn't I be able to be friends with a guy without everyone thinking there's something going on between us? Eww! Oh, well. I hope I have more fun with them soon. I would hate to have just joined this organization that they all seen to be totally into and me just not like it at all. I want to be able to gush about how much I love it to all of my friends and family back home and the ones here. What if it turns out I hate Longhorn Singers? That would really be a shame. What if I can't find any organizations I can really get into here? Like the whole dance thing. I looked at UT Dance Team and they looked like a drill team trying to dance with really bad choreography. And the Roustabouts just seems a little too provocative for me even though I think jazz is so fun. Why does it have to be all about sex (as Bryanne says) I really want to take some kind of jazz class because I need to expand my horizons so I can move to New York or Los Angeles and be a dancer on Broadway or a backup dancer for some music artist or in someone's music video. Would it be great if I could just dance and sing and get paid enough money for it that I could live comfortably? If that was guaranteed, I'd be there in a heartbeat. I wonder if this is what I'm really passionate about. All the advisors and professors here keep telling us to find something that we really love to do. I mean I have so much fun when I dance and perform in front of people and to just learn new dances and watch myself in the mirror all day would be paradise to me. It would just be fun a job of pure fun. But, come on, who really gets to do what they really want to do. Who really wants to be a lawyer or a garbage man? People do what they do to make money and I think that's so sad, but I'm one of those people, too. Money is important to me. It doesn't rule my life but it is definitely a factor. I don't want to work my butt off at something and not get paid what I deserve or what I've earned for it. And our society is just completely out of whack. Why do basketball players get paid millions of dollars and still miss free throws? Why are teachers so underpaid? They should be some of the highest paid people in the world, I think. Because of them, we are able to learn. We would be nowhere without our teachers. That's such a shame. It pitiful that our society is that out of touch with reality. Just look at Hollywood. What a mixed up place that is, yet it looks like so much fin to me. I would love to be famous. To have everyone in the world or at least in the country know who you are and idolize you and you be a role model to them. That would be a blast. All you would do is socialize all day and make the occasional movie here and there or pose for a few magazines. Go to awards shows, and travel. I want to travel so bad and learn all different foreign languages. But I don't want to learn them part way. I want to be fluent in the way that I don't use words in the wrong context so that people in that country think I'm stupid like we do when someone can't speak our language correctly. I wonder what that would be like to change cultures. No one would know anything about you or your past. Like Ludwig. You could be a total loser/reject in our society and be a heartthrob/most popular kid in school in another country. And you're kind of mysterious because no one knows any thing about you. ",1
"wow I just turned on my music a little too loud. that really scared me for a second. let's get this straightened out a bit I'm so glad I'm listening to this cd it reminds me of Chris, who I miss terribly at the moment. I wonder why he didn't call me back last night well I guess it was really late and he probably had stuff to do, his chemistry homework and stuff like that. I think it's really funny that his roommate's name is hank and he's Chinese, that's just funny. my feet are really cold even though I have on socks and my slippers I guess it's just that I always get really cold in hardin house I don't know why they keep it like a refrigerator in here. everything's going to be alright, rockabye. I like this song a lot. all her friends tell her she's so pretty, she'd be a whole lot prettier if she smiled once in a while. so Fiji has a foam party planned for tomorrow night and I think that's going to be a lot of fun, except I don't know, the thought of being in a room of foam really freaks me out. I get really claustrophobic, especially when I feel like I can't breathe, kind of like when I go to sleep and I like to pull the covers up over me but I always have to make sure there's a way for a lot of air to get in and out because otherwise it just freaks me out. anyways, I think it'll be fun but I'm not sure if I'm going to get in the whole way. I've been in a whiteout once, that one in beaver creek or wait no it was park city and that was so scary, I kind of think this would be like that except a lot closer and like in your face, and hopefully not as cold. though part of what makes me claustrophobic is when you get all hot and everything as well as not being able to breathe, like you feel like you can't get any fresh air like a breeze or anything. but I still really want to go in just for a minute to say I've done it. but Leila was telling me about how people like do stuff in the foam, and I don't know I'm worried because mark is a Fiji which makes me kind of not want to go over there I wonder why he's been telling his friends about me I really don't like that because I really don't like him and I know he likes me but he's kind of crazy and obsessive almost, though he's really nice, it just seems like he tries way too hard. like too hard to be so interested in your conversation and be listening and just making that """"hmmmmmm. interesting. """" like too pleasant psychologist kind of face that makes me think he's like analyzing everything I say, like I sound stupid but he's just not saying anything kind thing. I don't know I just really don't like that at all. and I think he's a little gay. well maybe not gay, but definitely metro. I think it's really funny that I've spelled definitely my whole life, and it's always been wrong but I just can't retrain myself to get it right. kind of like weird or weird. I still get them mixed up because I know I used to always write it one way and it was wrong, but now I don't know which way is right because I can never remember if I ever actually fixed it or not. I think it's weird. weird. whatever. weird. that looks a lot more right than the other way so hey we're going to go with that. I don't know what I think about will. he's also a Fiji, so if I go to foam I get to see him but I also have to deal with mark, so that's kind of like a double-edged-sword-damned if you do damned if you don't situation. I got sick of the hyphens. anyways, I think he's a really sweet guy and all, but he's just so quiet! but at the same time it's like I'm drawn to him almost because he's a dry pledge and he's cute but not all at the same time, I'm sick of this song and I'm changing it this one is happier but back to will I just don't know what I think of him. or that. whatever. I am leaving cause I love you, I am leaving cause I don't and I'm hoping you will follow and I'm praying that you won't let me go. I want to know who sings this song, Chris never told me. I still can't believe he made me all those cds on the night he left it was really fun to talk to bo yesterday, I really liked talking to him he seemed so lonely and desperate to talk to someone his own age. I miss bo. I could never tell if he really liked me or not, kind of like Travis, because it always seemed like we had the same kind of conversation every time, like hey bo how you doing I'm good ok talk to you later awkwardness kind of thing. I don't know. scratch my neck. anyways I never really knew about that but I've always liked him, 3ven after he insulted the cake at my 16th birthday party, I can't believe he didn't remember that at all and I thought it was so funny that he was just completely horrified at himself. I love that story, it's almost as classic as the cookie analogy from homecoming my sophomore year when he and Chris both wanted to ask me, and then after that when bo liked me and I liked Chris and they were fighting over me. I wonder if it was right that I brought it up that last night we were all together that was so much fun I can't believe I actually stayed there until 4 in the morning and I'm glad Chris never lit his cigar up around me that really would have made me mad even though I know bo really wanted him to, I'm glad bo didn't force the issue too much though because I would have felt bad but I didn't want him to do that around me I hate smoking so much I hope Andrew quits it'll kill him I think it's so funny that Leila figured out that he was the guy that was making out with marry at the Fiji island party, I'm glad I wasn't there because I think I would have been really embarrassed. I guess that's part of the thing about always being the sober one at different places. it's a lot of fun because you can laugh at the people that are just getting really drunk and doing stupid things but at the same time you have to take care of people and it's like you get embarrassed for them because they just have no idea what they're doing. but I like not drinking, and I like feeling like I don't have to and people accept that. it's really kind of nice wow I only have like 3 and a half minutes left that's pretty cool. but I sure am getting there. two dimes in the telephone alright, no it's not easy tonight. good song I really do love this cd I wonder if Michelle is ever going to get me that nello cd, I really would love that. or maybe if Chris could give me the cd that has that new nello song on it I loved that. he first played that for me outside of casey's house. what were we doing over there? were we going to a concert or something. maybe? I don't remember. ha-ha Hailey used to always say we went over there to see casey's brothers. they're so hot. but Kevin's married now. I don't like how I just sounded like a bimbo there I really am smart I promise. I feel really stupid in my world lit class though because I've never taken Latin and I haven't studied Greek, and I don't know I just feel like I'm behind the ball here on Dante's inferno. I like the book a lot but I'm worried about the first paper that we have due in a few weeks. starting a paper and getting the initial idea is always the worst part by far. so don't make the wrong impression I don't want raffa to think I'm like stupid it's like in hagood's class though I guess I just have to learn when to speak up, it's like I'm wow that just interrupted me and I had no idea where I was going. . I guess I just get writing and I have to get really into the stream of consciousness without letting myself put myself into editor mode. I guess that's what I have to do when I start writing a paper because instinctively I start editing myself before I even begin and then I just end up never really getting anywhere. well I'm done here. goodbye. ",1
"I have never had an asignment like this before. It is hot in my dorm room. I always feel sweaty especially at night. It is difficult to sleep. Now that we are a few weeks in to school I can feel my self getting more and more stressed out every day. The workload is quit large, and I never have enough time to do everything i need to do. Actually right now I am between classes but i only have and hour to do this assignment, do some calculus, and eat lunch. I know I won't do one of those three. I probably won't eat lunch. Even though I am starving. i went to today and got a wristband for the OU game. The draw for tickets is tommorrow morning so i guess i am going to miss class to stand in line. If i do that and don't get a ticket i will not be happy. I wander where my girlfiend is right now i havnt seen her at all today. We live in the same building and I still rarely see her. Usually only at night, and even then we study so we don't talk much. I miss all the time we spent together when we still lived at home. We both went greek so between her sorority my fraternity and school there is maybe 30 min a day left for just talking to each other. Hopefully things will get easier later on in the semester. I live at Dobie so i have three roommates, and one of them is trying to teach himself the guitar. I am really sick of hearing his stupid guitar. Plus he sucks at it. i just accidentally pushed the back button on my computer, and when i pushed forward what i had already typed was still here but the timer started over. I wonder if that matters. I don't have time to keep tying for another twenty minutes. I am serously considering not going to my next class. I just want to eat lunch and take a nap. I just realized something funny my next class is pyschology. Oh well just because i am doing the assignment doesn't mean i have the energy to go to class. Who am i kidding i am to worried about missing something important so i will go even though i am really tired. During the last lecture i fell asleep for about 10 minutes and woke up really confused. I have so much work i have to get done before friday. Which wouldn't be that big of a problem but my fraternity has something going on every night this week, and since i am a pledge i am expected to be there. My time is just about up so i am going to stop typing now. ",0
"Wow I can't believe I waited this long to write this paper. I was in a shock when I found out that this was due tomorrow. Deadlines motivate me more than ever. I told myself that I was going to do this earlier or on some sleepless night but I guess getting it done is what is most important. I just played some Starcraft with my roommate. I used to play this game with all my friends from school before War Craft III came out for the computer. This game ruined any chances for me to finish my homework. I'd have to say this game was the devil. It made my parents really mad when they would walk into my room and find me playing in the middle of the game. I told them I would shut it off after that game but it was too addicting. My parents somehow figured out that I started a new game and threatened to throw my computer out. This wasn't a very good feeling. Well, anyway, this girl from high school asked me to go to the homecoming dance with her less than 24 hours ago. Somehow, all of my friends managed to find out in that amount of time. This was extremely strange because I didn't tell anybody about this news. I tried asking them where they heard this gossip but they refused to answer my questions. This aggravated me just a little bit because my curiosity was at its peak. A few friends from Houston already know. I mean, what's the big deal. I don't understand why gossip can travel so fast. I guess it is because everyone wants to become involved in other people's lives. I think this knowledge makes them feel superior to others. I find myself talking on instant messenger and the opening statement would be """"what's up"""". The basis of a conversation is what is going on with the other person's life. This type of conversation doesn't really achieve much but it makes you feel like you belong. Figuring gossip about yourself is a strange thing. You never know who's watching and points out the smallest detail to tell another person. I figured my actions didn't speak THAT loud. But any kind of gossip sparks a conversation like no other. It immediately captures the center of attention. I think people should be more concerned about figuring who they are. This is not an easy task. Starting college this year has sure caused a lot of changes. Changes in friendship, responsibility and so on. College is a good way of determining who your real friends are. These are truly hard to find. I knew this girl that had about 3 parties a year. There would be over fifty people over at her house and she seemed to be enjoying their company. But one time at lunch I saw her sitting by herself and she was by herself for a little while today too. It's crazy how things can turn right around like that. Well my hall is being pretty loud right now playing music or what not. My friendship with existing friends have sure been tested and I think that the conversation we had strengthened our relationship. We hardly ever talk about serious matters, so this was refreshing to me. I hang out with a bunch of guys that aren't really open to their feelings. We seem like a bunch where we tell each other everything but we know that we're just buddies. I mean we'll be there for the other person in a heartbeat but no one really knows what the other is thinking, especially about relationships. We'd always give one of the guys a hard time because we found out who he liked or what not. I always thought that we would support them and tell them to do what he felt. But this was never the case. Three out of the four guys go to school here in Austin but the fourth person is in San Antonio. I can tell he really misses the guys from high school and all of his gaming friends. Everyone makes fun of him about his intelligence but I feel obliged to back him up. I know it's all in fun but after a while I think it's just mean. I miss the guy too. I hope he makes it to Austin next year. ",1
"o. k, so now I'm writing for this assignment. I'm going to turn off the music I'm listening to. ok, all finished with that. it was bizarre love triangle by new order, I like new order. I like order in general. reminds me of the balance between chaos and order. I'm probably more into that than most people I know. I wonder if most people think about chaos and order. the fan above me feels good, generating wind. my neck has been hurting a little today because last night I ate it hard on the ground while riding my bike at night. I totally busted my ass. my foot slipped which made me lose my balance and I crashed sideways with bike still in between me. gave me a few bad strawberries and I hit my head pretty damn hard. for a split second my world was """"bamn"""" and multicolor. my front door opened, it was my mom probably watering the plants. this makes me comment on the fact that I still live at home, I still live at home. I'm nineteen though so it isn't a huge deal but I'd like to have my own place. but I don't have the money for that because I pay for my own tuition and books and expenses. that sucks. but I do feel good when I say that to other people, usually at work is when I do that. I work at a restaurant that also makes espresso drinks, it's called satellite cafe. I got promoted and got more hours making it feasible that I could work through college and not have to worry about loans. loans blow. there's the door again. I keep looking at the finish button right underneath this never disappearing text. seven min, six seconds. my dad just walked in and we had a """"how are you"""" exchange. things are going better with my parents and I. there was a time before ut,(I'm a transfer from acc)where I didn't really care much about things. probably because I wasn't being challenged, except from work which I enjoyed/enjoy. anyway, I was in with what the counterculture does when the norm of society isn't watching or around. the popular bob Marley type stuff. I have a need to use code, with this being a college assignment and all. although I wonder about the likelihood of this being read by someone that shouldn't, it's probably close to zero. I stopped writing to notice the spaces in between rows of words which goes diagonally from top left to top right. how interesting. internet, seven thirty seven pm. I wish I was done now. funny because I was looking forward to doing this, but I thought it would be more of a stop/start thought process. it seems like I'm just narrating my last couple of days. I was just rearranging myself to get more comfortable. and I am somewhat. wish I had my own place, privacy. being alone is nice at times. hmm, I have to write for an entire twenty minutes. I wonder if people that are slow at typing have a hard time with this. my face is all rough and """"treated"""". I have avg acne, not really the worst I've had. I am using treatment though which helps. my mom just went into the laundry room which I assumed meant she would go right across the hallway into my room and make a comment about it not being clean. because I told her that I would clean it last night because I went on a bike ride instead. in a few aspects that bike ride was a waste of time. but for some reason I like wasting time. there she goes back into the laundry room. and no comment, but no inspection either. I have a good view from the office room where I am typing this twenty minute thing. itching my eye felt good. my right arm is getting annoyed at it's position. now that I noticed that, I noticed I'm sore a bit all over my body, which made me think of going to Gregory gym and how I can't really yet because I am a gimp. Not really though, I could easily tough it out, I'm competitive and athletic, or use to be. sucks not being a true youth, in high school where you can dick around for four years. I knew I'd miss high school for that reason. I like when I repeat words and they are on two lines above and below each other, like when I typed the words high school and they are repeated in appearance. I was so rudely interrupted by (a) the phone line for my dad ringing and (b) the twenty minute marker, which came faster than I had expected in the end. ok, that was interesting, something I don't really want to do again, or do I? it was nice to get stuff out in writing, or typing. ok, finished. ",1
""" atlast i m here writing this assinments which i was suppose 2 do long back. . i m wondering why am i such a late person doing everything at the last moment. i m just wondering why??i have become such a lazy bum don't feel like doing anything. i have become so boring. and why am i even thikin so much about it. right now i m more concerned about tmorrow. how is it going to be. who am i going to meet. am i going to meet new friends now thta i m in UT. sometimes i feel so intimated becuase its so big that sometimes ur just not noticed anywhere. what can i possibly do so that i make a differnce n people notice me and i make new friends. now that i m so alone. i really want to meet new poeple and make friends to hangout with. these days have been so bad for me. broke up with someone and i just got into UT and i harldy know anyone. i feel so alone sometimes. wondering am i really going to meet good people. sometimes i feel is everything going wrong with me only or what??i have not been studying lately just passing my time doing nothing. while i m writing all this how i wished i could talk to someone right now about what i feel. Its been a year now in this country and i still feel homesick. I still miss my friends back there. I really don't know what i should write. I m wondering what is this writing thing all about??what should i say i desperately want to meet people. Sometimes i feel so lonely in that big world. May be its just temporary feeling because i m just new to this place. Everything should be fine. I m just thinking about what i should be doing tommorow. Infact more worried about what i should be wearing to college. One another hectic day get up early in the morning. Oh god why this torture of geting up early in the morning. I really like that guy i met a few days back. Wish we become friends. I really find him interesting. I hope the bookstore has got the books i wanted. I have been going there for long time but they still don't ahve the book. Where can i possibly find some work its is really boring sitting at home doing nothing. And why is that again i keep thinking about the guy i broke up with. Well we didnt break up technically but its not workin either. Wish i could just make a decision about us. Why is it getting so hard without talkin to him since the last few days. We are just not communicating well. What has really happened to our relationship. I wonder what he must be thinking about me. Why do i feel even the most handsome guy on earth wouldnt be of any interest to me now that i miss him so much. why the hell anythign went wrong. Anyways forget about it. Just snap out of it. Lets see what happens. I don't want to take it seriously. It would work if it has to. Well thats the spirit. wish i could just relax and think     ",0
"I don't understand how it is I'm supposed to write this thing when I can't even type as fast as I can think. it's crazy because right now at this moment I am under pressure to think. at the same time I am trying to spell every thing correctly because I am a horrible speller. I have trouble with double letters in words. for instance tomorrow. is that right?  it's funny that someone who is supposed to be smart. I hate when people call me smart because I don't feel it. it's even wrong to say that I just work hard because I really don't. I was one of those loser high school kids that never studied and was only interested in class if there was some hard core discussion happening. my teachers never knew and neither did my parents because they always assumed I was studying hard. well they piss me off because they or rather my dad kicked me out because of stupid crap. I think it was because I never talked to them I hated talking to them. they were so bluh. I mean I talked about sports and politics and crap with my dad. but never anything serious that involved me. and my step mom lied to me about most of her life. telling me that she was so sweet and innocent as a young person but she actually had like 3 abortions and now she can't have kids. then when I got kicked out she tried to be all nice and stuff to me. people never I'M me and now that I am trying to write this thing everyone wants to talk to me. that's like when you are on the phone talking to someone you haven't talked to in a while all your friends start to call you or when you run out of minutes. I think it's a rip off to society how these stupid phone companies and internet providers make us pay. last month I had to pay $117 on that stupid cell phone. I didn't even realize I had talked that much on the thing. now I have lost my train of thought and have no idea what to write. can I cuss on this thing. I don't want to sound dumb or uneducated (which actually to some degree I'm not and early I did say I wasn't smart) does that make me crazy. I wonder if I can type stuff in another language. say for instance people who's first language isn't english like my boyfriend. I think he thinks in portuguese and then translates everything to english or maybe not I do that for spanish when I am trying to understand people but I can't speak it for the life of me but I can somewhat write it. and I normally understand it too. but I really want to learn it big time for when I become a doctor. I want to be a teacher too but I'm afraid because I'm like super mean and right now my hands are tired from writing and I really hate the fact that I keep up with my chemistry and this homework, but my pre-cal I dread. maybe because that loser assigned 80 discouraging problems. they are supposed to be really easy but the way he teaches confuses me and it really ticks me off. I think I'm just not going to go to class and just do the work on my own and ask my really smart friends who are in calculus right now if I run into a problem. but how hard can it be I took that crap in high school but I forgot it all because I never went for understanding just for the right answer. I am developing absolutely horrid study, sleeping, and everything else habits here. I don't even clean as often as I used to. I just want to be lazy and go out. I mean I never got to do that stuff when I was home because I dad was super strict. I never even got in trouble at school. not that that is to be rewarded because you're supposed to behave in school and make good grades. which I did. but I had a job and participated in sports and did well in them too. but my dad wanted too much he wanted me to be perfect and to not make mistakes. I'm not just exaggerating either. my grandparents not even his own mother understand why he did what he did. and he has explained why he kicked me out. it sucks because I have to pay for everything when I thought I had everything. sometimes life sucks big time but I'm not about to complain anymore because I'm still here and my grandparents are helping me and I am trying to help myself but I just get so tired sometimes. I want to keep writing but I'm supposed to do my pre-cal so I can go to target with heather at like five to spend money I don't have. ",1
