"This is the psychology writing assignment. I hear people talking and I do not like what they are saying I have so much to do today, and I've already done so much. what am I going to do when I get home. I think I'm hungry but I don't feel faint like usual. I want to talk to matt about things but then again he just gets upset. more talking that I don't want to hear. there is training going on and he seems to be annoyed with the guy. like I'm annoyed. I wonder if carol has written me back. this is actually a weird assignment, but very easy, my fingers are getting tired because I type quite fast. I know I have some mistakes but I doubt the professor cares. I met some guy in class the other day. his name is, well I shouldn't tell you the name. he draws stuff. that reminds me he gave me a website to go visit and I don't have it with me. that's a bummer, huih? I wonder what bill is doing. I shouldn't be thinking about him, I should be thinking about mat. matt matt matt. I know that guy that just walked in. he was in my mis class and he was annoying. why do I keep saying that word. annoying annoying annoying in my head. I'm really not like that and it's only been 3 minutes writing. what if someone can't type very well and they do this assignment. their brain processes stuff faster than what they are typing. I bet they would only get a few lines out before time was up. what is the point of this experiment. I would like to know professor! anyhow I'm still hungry I just want to vedge out because I've been at school all day long and it's already 7:10 in the evening. I want to go home but I'd rather not ride the bus. you know this morning the bus was so crowded. stop talking man! I want you to shut up. this guy is always in the computer lab. he mentioned that he went to college but never managed to graduate and now he works here. I don't know what I think about that. At first I felt sorry for him. Old Navy. must go there to return some clothes that doesn't fit me, not because they're too small, but because I bought them one size too big. That's not like me I bought the clothes in San Francisco. I know and now I'm returning them here. I think it was definitely an impulse buy. I bought a shirt that had #24 on there. oh god, it's only been 6 minutes. this is way too long. this is going to give me what is it calle? carpal tunnel syndrome. thanks a lot prof! I'm just hungry don't mind me. I actually talk to myself that's great to know. matt told me he thought I talked to myself, but I only do it when n someone is in the room because I know that person is listening. my sister on the other hand, talks to herself. in the shower, while getting ready, while doing something. she doesn't realize it, I don't think. and now she is a professor at a community college in san antonio, where my parents live. I'm actually kind of scared of what I might write here today because now there is 8 minutes left. can't wait for this to be over over over. yesterday I felt horrible. it was just a bad day all together and I recently took that pretest thing that 301 requires. it made me think of all this stuff I don't want to think about. I wonder if I'm really crazy and the survey is going to tell me that. like they would send me an e-mail saying  thank you for participating, and you're crazy"""" """"go see a psychiatrist"""" yeah that's what they would do. well they wouldn't because everything is so damn professional now a days. you have to sign consent forms and give up your unborn child and all that stuff. I wonder if I'm being funny. prof, if you're reading this, you must have a lot of time on your hands. that guy that asked me if he could borrow my pen. he had some thing on his head. it looked like pantyhose tied at the back. what is that? what's that for? I don't even think that prevents you from getting hot or cold. it's one of those fashion things I obviously I don't understand. yeah things are too strict now. you can't do things you used to and people feel """"safer"""" but it's just a lot of fear building up that's going to explode one of these days. how sad is that? I hope I'm in another country when it all blows up. I don't even think people realize it because not everyone is thinking that way. they just live their lives and not care. like people who don't vote. I just think that kind of indifference is why the country is going to s#$@#$ yeah I'm not going to cuss here. I bet you're having a good time with this, professor pennebaker. ok now there is only 7 minutes left and counting. whoohoo! I can't wait to go home. I've done all this crap online today because my internet does not work at home on my computer. it works on my roommate's but not mind. that's just a bunch of crap. that reminds me, I should get a netzero customer service number while I have the internet available. I bet it's dark outside. what am I having for dinner? sometimes I just have popcorn for dinner. isn't that sad? I just don't have that much money to be spending here and there. oooh. but yesterday I did buy chik fil a for lunch. that might have been a bad move because I was feeling nauseated after that. it's not good when you have to sit through an hour and 15 minute class. yes that's yours, professor! I like your class though. it's so different from what I've taken here at UT and I've taken A LOT, believe me! I just think this whole pre=health thing that I am doing is just me trying to prove something to myself (first and foremost) and to others. I just want to know that I can do it. I think the profession I want to go into, optometry, is a good profession. I think I spend a lot of time slacking off. sometimes I'm really down on myself and I'm very hard on myself. I  wish I were not like that but what are you going to do? at least I'm not like I was last fall. I was such a mess. my survey will probably prove that. it was a very dark time in my life. yesterday part of that came back and that is why yesterday was not such a good day. I cried like I used to cry last year and it wasn't like me. I thought a lot of that aspect of healing was over, but I guess every once and awhile it comes back. I just have this feeling that she is not gone and she is going to somehow come back into my life. is this supposed to make me feel better? well gosh darnet it's working. I usually don't say things like """"gosh darnet"""" but today must be your lucky day, professor pennebaker. I like that last name. I bet you have a lot of fun with that. I'm curious to hear what music is played tomorrow before class starts. uh oh only one minute left. better make the rest of this good. mmmm. chicken tenders. that's what I wanted last night but was too lazy to drive and get it. I'm not that much a lazy person. I worked out on sunday morning and am still sore from it. that means I'm supposed to work out today. only 10 seconds left I hope you've learned a lot from me prof. because you won't set     ",1
"I already wrote a 20 min passage for this assignment. Unfortunately, when I tried to submit it, it didn't work. There was some sort of error and now I am having to redo the entire thing. So basically, I simply feel frustrated that I have to redo this assignment when I could be using my time for something much more useful than this. Beyond that, my thoughts are concentrated on my future. I am currently trying to decide what I am going to do with the rest of my life. I feel as though this is a very big decision. well, it is! My decision today is going to affect the sequence of events for the rest of my life. My career choice will determine what kind of people I meet and what kind of contribution I make to the world, and what the value of my work will have. It is important to me that I make a good decision. For this reason, I feel a lot of pressure to choose wisely and not rashly. I want something that will be viewed as impressive and intelligent. I suppose this shouldn't really be a factor. After all, isn't the most important thing that I am satisfied with my job? The opinions of others shouldn't influence me. And yet, I want people to think that I am intelligent. I can't help it. That is just the way I am. Perhaps I have a bit more of Peter Keating and a bit less of Howard Roark in my than I would like. Another important factor is the value of my work. I would like to have the satisfaction of contributing something useful to the world. For example if I were a microbiologist, I could work in the medical field to find a cure for a disease. Another important factor is money. I would like to say that money isn't important. However, this is a lie. I want very much to make enough money to be able to enjoy life. I want to be able to order food at a restaurant without considering the price. I want to be able to go on vacations every year. I want to see the world. Of course I need someone to have fun with while I do these things but that would fill up an entire additional 20 of writing if I went into my thoughts on social and antisocial feelings. The underlying point here is that I want to have money to do things that will help me enjoy my life. If these were the only criteria, I think I could find a job fairly easily. The real clincher is the next criterion. I want to enjoy my job. I know that some people think this is not important, my dad being one of those people. However, I don't want to spend the rest of my life in a job that I am going to hate. I don't wan t to get up in the morning and dread going to my job. I don't want to have to drag myself out of my bed. I am going to spend many hours every week at my job and so I want to make sure I enjoy it. Not only do I want to enjoy it, I want to make sure I choose the career that I will enjoy THE MOST. Perhaps this is the reason that I find it so difficult to make a career decision. I feel as though I am currently being productive in my career quest. I added a class this semester that will allow me to explore engineering and determine if I might possibly love a career in architectural engineering. If not, I have determined that I should remain in the college of natural science because that is where I will find a courseload that interests me the most. Surely if I choose a major that interests me, a career that interests me will be a corollary. ",1
"3:34 twenty minutes to write what I am thinking Well, I am writing this at a time when I should be in class, but at least I am doing my homework. Between reading the book and doing the writing assignments, I think I have this class covered. I must admit I hate missing class because there are so many hotties in the class. When ever I get bored listening to the discussion that is merely a repetition of info in the book, I can stare around at the hundreds of fine chicks in the class. Don't get me wrong the class is interesting, but that's my thought. The guy that is sitting next to me smells bad. I know him, and has just said hello, The only reason I know him is because he is in many of my music classes, and his girlfriend is Hot. Holy shit, she just came in here to talk to him. This is really fucked up. I am trying to evesdrop as I write this. He is telling her what to do. oh wait they are noticing me, she left. Why does she date hIM? He's so nasty. I'm hungry, I ate not to long ago, maybe I want a cigarette. Busy busy busy, have a trombone lesson at five, still have to get my instrument from the instrument NAZI. He was on the sick out we all hate him. Some dude I don't know came up to the guy next to me and pretended to be him girlfriend by rubbing his shoulders, It was funny, I am really starting to get tired of this, but hey anything for a good grade. I am thinking to much abbot what to write. what to think. I am hungry, I wonder what happened in class today I'll just read the next chapter of the book, I like the book it is interesting. Lots of people in the lab today, feel kind of weird writing, can't wait tell Friday, actually every day is good when I am not in class and don't have anything to do. The dude next to me started talking to me, I hate him, I don't even know what he said. Hey 3:54 see you bye ",0
"Well, here goes. I'm in my room right now and it's very warm. My housing  is not air conditioned. I'm not used to doing homework like this so you'll have to bear with me. I tried to do this assignment about a week ago. after some fifteen minutes I was kicked off. I was beyond pissed. My  ankle is itching. Yesterday we went to mar's and we waited outside and I sat in the grass. For some reason that makes my leg itch. I wind is  blowing in my room and it feels good. I am very tired and want to go back to sleep. I took an hour nap awhile ago. Matt came down. I hear people talking in the alley. One of them is a guy. I wish Matt could stay here with me in Austin. I miss him so much. I'm so pathetic. The tissue on  my computer is waving like a flag, so are the papers on my bulletin board. I need to call my tutors one day. I need one in math more than anything  else. I'm not stupid or anything, I just need assistance on the problems sometimes. Doug say's that I don't have a life. That I has no personality. That made my confidence soar. I know I didn't have a life, but I really couldn't help it. My parents are super, super strict and I wasn't allowed to do normal teenager stuff. Even now that I can I�m restricted to because of my boyfriend Matt. He cam down tonight. I love him so much. He should be calling in about an hour to say that he got home safe and sound. He's mad at Doug because Doug wouldn't leave us alone today. I was kind of mad too. Doug doesn't like the thought of me and Matt spending time  together. He's weird like that. Matt should be nicer to his parents. They both have the mind set on he acts like a butt so I will too. Matt is very stubborn but his parents are not very nice. At least I had a close family. Matt doesn't even think that his parents love him. I know they do but he  doesn't think that they do. He still sees himself and their mistake. I  don't know what to tell him to believe otherwise. I'm going back home on  October 4th. Matt's birthday is on that weekend. Saturday will be a lot  of fun. After that I�ll be going to the renaissance festival  with Matt and Doug. We're going to camp down there. It'll be a lot of fun. Doug  can be a lot of fun if he's not in his pouty mood. Maybe he'll find  himself a girlfriend by then. Then he'll be happy. I think. He didn't  seem to mind our relationship when he was dating. he was too into Amanda. I didn't like her and knew she was going to hurt him but as usual no one  listened to me. I like my room it's nice. I live at the women's co-ops. They are cool. All the girls in the house have made me feel completely  welcome. I've been typing for about ten minutes. I think that's pretty  good. If y�all read this y�all will have a lot to read. I'm trying to  type slow so this won't get too long. I'm typing about half of my normal typing speed. Doug liked Elyssa. He'd like to have her legs wrapped  around him. He is very crass. Then again Matt can be that way too. He is rarely rude to me though. I'm am usually respected and taken care of by my guys. I'm used to being protected. It's weird being down here knowing that I can actually be hurt. That is scary. My guys live two and a half hours away. We won the football game today. The tower is lit up. I love UT. I love the freedom I acquired when I came down here. It's not that  I�m partying and getting drunk and toasted all the time. I just like that fact that I can if I want too. I don't have to beg to be let out of the house or anything. I've even been studying more down here than I did at home. I've kept up with all of my classes so far. I'll be doing some  of my homework tomorrow. I read the assigned readings in between classes. The written assignments that actually take time get done at home. I have a quiz in math Monday. My foot hurts. It's been reclining against the  chair too long. My hand hurts too. It�s resting on the edge of my desk. I am getting all sticky and sweaty doing this paper. My legs are sweaty  against the seat. The back of my neck and my arms are also sweaty. Matt left his bobo feit action figure with me. He's the  bounty hunter from  star wars. I'm very surprised because he's very important to Matt. I am  honored that he did. It's on my desk right next to my pewter angel/moon and stars figurine. I got that with Matt in Florida. We went to Disney with the school marching band during spring break. The figurine cost me seventy bucks. It was definitely worth it. I've been typing for  a little over twenty minutes. Bye. ",0
"I lost interest of the situation but after a whole summer of not talking to her I started to miss her. I had attempted to email her but she never responded, I guessed that she was mad at me. I have emailed her 6 times with no reply but I am a persistent bastard so finally today, in fact just before I opened this page I decided to check my email as I do every day and there was her email. it explained that she had not checked her email all summer, it may not be true but it works for me. I proceeded to write her back thereby postponing this assignment around 10 minutes. I will eagerly await her reply as I basically demanded to see her. We'll see if she accepts. I never checked to see when I started this but I will keep on writing until I run out of shit to say. I assume that cursing is not a problem, I understand that this is a class full of naive little freshmen but I think we are all mature enough to hear such profanities, don't worry I wont go pornographic or anything but the instructions were to write what was on my mind and I am an avid cusser so I hope this will do (that is if anyone actually reads this masterpiece of stream of conciousness writing). now I am running out of things to say. I like most of my classes. my major is biochemistry. I am 20 years old. I have brown hair blue eyes,  I like to play football watch football,  OPENING DAY IS SUNDAY!  I live for football actually,  I like movies, I am filling in space. this is odd and I am going to stop now. thank you kent ",0
"Okay, 20 minutes. Hope I can turn this in on time! Blasted software! Need to get my car washed badly. Did so much driving this weekend. It's a good thing it rained though. It's so hot in Austin. Man, I'm a horrible typist. Wonder why I never learned to type? My hamster's munching down! He eats so loud. Wish my snake would eat:( She's only eaten once in 2 1/2 weeks. Need to call Herpethon. In. Out. In. Out. In. Out. In. Out. In. Need to meditate on breath more frequently. Been slacking off on yoga practice. Should finish reading other book. Have to find out when that retreat is and how much it costs. Maybe Ryan would go too. Wonder where Ryan is? How was the concert? Should have gone. Clint got a Harley!? That's sweet. Can't wait to ride it. 8 more minutes. Oh yeah, getting close. Chicaboom Powpow. Ohhhh Yeeaah! Can't believe Donald Glaude spun that track at the party. That shit was phat. He was offthehook! Man that night broke me though. Need to get a job. Bills suck. """"Going to take a walk outside today. Going to see what we can find today. """" Raffi rules. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. Good. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. In. Out. Relax. In. Out. Feel much better now. More energized. Shoulders are tense though. Need to get a massage. Watched Yellow Submarine twice yesterday. Such a great movie. I Love the Beatles. Cartoons rock too. Courtney's boyfriend is an awesome painter. Oop. 21 minutes. Time up  ",1
"I begin by wondering exactly what purpose this assignment serves. I also wonder what will pass as the year goes on. Caffeine. I suddenly have a craving for caffeine. I would get up and grab a Dr. Pepper, but that would interrupt my writing process. What would it be like to be known as Dr. Steve?  Do I really intend to go through with getting my doctorate?  And if so, what happens afterwards?  It boggles the mind to think of the ways in which I may change over the next several years. Wow, I certainly am typing fast. On my old computer, there would have been a delay between the time I pushed the keys and when they appeared on the screen. I very much like this new flatscreen, it certainly goes well with my new system. Every computer I build has some odd quirk to it that no other system demonstrates. It may be my fondness for ATI video cards, or it could be my personality reflecting in the way that I put these things together. All in all, the system works well, but there are times when I just want to drop-kick it out the window. That, however would involve opening the blinds, which would expose me to the eye-squinting sunlight. I have always rather disliked the direct sunlight, partly because it is directly associated with heat. I can stand heat when it causes immediate, measurable pain, such as the burning of a hot pan handle. However, the discomfort of extended exposure to the hot, sticky, mind-numbing Texas sun can drive me insane!  There is a point after which I do not care, but sometimes it seems as if that point never comes. Time is certainly a subjective concept to the human brain. The saying Time flies when you're having fun"""" is absolutely true in this respect. If only it were the other way around: uncomfortable situations seem shorter, and the pleasant experiences extended. Alas, that is merely wishful thinking. My roommate's girlfriend just called three times within a 15-minute period. Ah, there he is. """"The ol' ball and chain just called"""", says I. What an interesting concept this telephone is. From pretty much anywhere in the world, you can have instant contact with anyone else that has a similar device. Of course, there is a slight delay due to the limits of the speed of light, but as long as you are on Earth, this is a relatively slight matter. Last week, I spent time with my family looking at Mars in my dad's telescope. Mars will not be closer for next to 250 years, and it hasn't been this close in nearly 60,000 years. From what I have read and heard, though, it has been within a few hundred miles of this distance in the last several years. Calling last week an especially special occasion is barely the truth. The difference is like standing in Manhattan, walking 10 steps towards New Jersey, and saying that it looks closer. One-hundred odd miles in over thirty-four million?  Absurd!  Looking at the timer, it appears to be about time to wrap it up. Wow, I just had to correct my spelling on the fly about ten times. I guess that it's not as easy to type correctly when there is another person in the room. ",1
"Ever since I came to Austin about three weeks ago, the way I think has been sort of different than it used to be when I lived in Houston. I feel more free and independent physically and emotionally. Now that I am no longer in high school I feel that I can be my own person and that no one is judging me. The only time I feel like I have to put on a fake persona is when I am around some of the sorority girls in my dorm. A lot of them seem to be superficial like some of the people I knew in high school. Maybe I just care too much about what other people think about me. Hopefully being in the UT environment will change the way I feel. In fact, as I mentioned earlier, I feel that my mind is freer. That makes me really happy. My roommate just walked into the room, and I am really glad she is my roommate. She is probably not someone I would have hung out with in high school, but since I've been hanging out with her for the past few weeks, it makes me wonder what I maybe missed out on as far as friends are concerened in high school. For example, she is a liberal and I am a conservative, which has begun to make me more open-minded in some of my views. I've also realized how much my parents have been an influence in my life. It feels so strange to not see them everyday like I was used to. I think it is good for me though because separating from them is helping me mature and grow emotionally. Overall, I love college life so far because I am discovering myself and learning about different values that I am glad I am becoming familiar with. I am really glad that I am a motivated person who wants to learn and wants to be challenged. It gives me a sense of reward when I accomplish something I have been working hard on. My favorite subject to study is Calculus because it makes me feel content when I complete a homework assignment and I understood what I did. Especially when I learn and apply a new concept. Even if I didn't understand everything I learned, I go to prof or TA and ask them how to do it. Then I understand the concept and I am satisfied with myself. I don't like English, because sometimes I never feel good about what I wrote leaving me with an unsatisfied feeling. I guess I'm just one of those people that feels complete when I conquer a task. But maybe that's how everybody is. Sometimes I base my self-worth on if I did a good job on something or not. Its self-destructing at times because I am a perfectionist and I tend to have expectations too high for myself. ",1
"okay so I'm sitting here in the computer lab in simkins dormitory     hall, realizing that I cannot type very well. how embarrassing to keep     deleting. it is so hot in here and I hate macintosh comps. I wish I     had a laptop in my room. I wish I had money. my roommate brought a     computer, and a tv. I feel like the poor one in the room. I actually     decided to do this assignment now because my roommate has two     guests over right now. they are two very nice girls but I just wanted to     get away. I just barely got back from houston at about 10 and I need     some alone time. what a weekend I had. my friends tiffany, and     diana and I went to these auditions saturday for a winter guard called     emblem281. a very renounced performance group. anyway, it is a very     fun group a kids and I was really excited about the audition. I first     and foremost am a dancer. since the audition consisted of dancing     and flag work I excelled in the dance portion. my flag work was not bad     either. don't you hate when you want something and everybody says,     oh you're going to make it"""". and then you don't? that's right, tiffany and     diana made it and not me. it is because I don't spin rifle and I know     the instructor wanted a male rifle line. it is pretty sad. I really wanted     to be in this group that just has so much fun together. but what     really hurt the most is the fact that I feel I fail at everything I go for in     life. let's start at the beginning of my senior year in high school. I     tried out for drum major and was told I'd make it no questions asked. I made it to area auditions on my french horn and was told I'd make     the all-state band no questions asked. I wanted to be section leader     for marching season and ended up not as the president but the vice. came to college didn't make the ballet class for my major, don't have     a spot on the field for the band's chicago show this coming game,     and didn't make it into emblem. wow. I feel a lot better. it just sucks to     be me right now. but I always pull through with God's help. or do I     just get over it? my hair is starting to itch. I think I should shower     tonite instead of tomorrow morning. I wonder why do we itch. what is     the explanation of an itch. are the nerves freaking out and by     scratching does that friction calm the nerves back down? I think     about the reason things happen often. like why do our joints make     the cracking sound? something about the releasing of air or     something. I forget. I must go to sleep soon. I have to get up for     dance class at 8. yeah tell me about it. my mom bought me all these     groceries so I don't have to worry about walking across campus to     eat all the time. I love her so much. even though money is tight, she     always makes a way for me. I will never forget the strings we had to     pull for my high school prom. okay time has expired. this little     assignment makes me feel I should get a journal. I just hope I have     done this right. Ii aiming for an 'a' in the class!        ",0
"Right now I'm feeling a little stressed out and worn thin. I'm a real estate agent and a full time student as well. I've been to Round Rock this morning again for the second day in a row for a 9:30 appointment. I just can't seem to get everything done that needs to be done. I've got a ton of laundry to wash, my cell phone is ringing AGAIN, and tons of reading and studying to still do this week. I'm a little down because I had two deals at work fall through yesterday. I had to deal with another agent that was the most ignorant and unprofessional one I've had to deal with yet. His clients backed out of a deal on my listing and as a result I'm not closing on my client's new home. It's not a good time to be a real estate agent in Austin right now, but I'm trying my best and I guess that's all I can do. I'm not a traditional student and I feel a little out of the crowd in my classes. I've been working full time since I graduated over six years ago and going to school at night. I finally got to a point where I couldn't take any more night classes and here I am trying to finish up during the day. I've learned a lot and I value my experiences over the years. Sometimes I can't see the light at the end of the tunnel. It seems crazy I'm doing all this at once sometime, but bills have to be paid, I have to eat, and the cycle goes on. I do work hard, but I've almost forgotten how to relax and take it easy. I don't have time to watch TV and do a lot of things I really enjoy. I guess I'm more frustrated at the fact that there aren't more hours in the day than I am at myself for not accomplishing more. This is an odd assignment to do. I've never heard of something like this before. I am enjoying my classes even if I do feel like the outsider in most of them. I like to learn new things and have challenges I know I can get through and do well with. There are some nice people I've met at school, but most people I've noticed don't talk a lot and don't make eye contact when you pass by them. I haven't figured out why this is yet, but I'm curious. I'm friendly and smile and talk to people. It's strange they don't always respond. I was just brought up differently I guess. I'm not feeling really great right now. It's probably from stress, but I'm hoping it's just something in the air that will go away soon. I can't afford to be sick. It just won't work right now. My nose is all stuffed up and my throught is itchy, so I've been popping vitamin C's like they're going out of style. Let's see. . what else am I feeling? Well, I'm in love and very happy with my relationship. I came here to Austin a year ago because of him. We have a good relationship and get along great most of the time. Moving in together and moving to a new city was a challenge though. I was the most pathetic, depressed little thing when I first came here but I've moved out of that phase and am much happier now. I don't deal well with extreme changes. I set schedules for myself, but I don't always stick to them because I try to fit too much in. I've been late to everything it seems lately and I need to work on that. I don't like being late because it's rude and embarrassing. I don't have a lot of friends, but the few I have are very good friends. My sister just moved here this summer and I feel like a part of me that was missing before is back again. We grew up a year apart and were like twins growing up. We can do that thing where you talk without saying a word a lot of times. It kind of freaks people out, but it's fun. My cell phone is ringing again. I'm thinking about all the work stuff that I need to get done today. I haven't had time to get to my office yet and I've got at least six people to call back here when I'm done. I'm going to have a lot of weight lifted from my shoulders as soon as my deal closes on the 24th. I need the money for sure. That's my other stress, but it's getting better. Overall, I think I worry about things too much. I've always had enough to get by through good times and bad. Somehow I always make it through. I guess I'm stronger than I look. I'll be back to work in a minute. Maybe I can learn to balance my schedule better over the next few weeks. It'll be easier someday I'm sure. This has been interesting. I feel like I've been rambling for 20 minutes. Well, I'm back to work again.          ",1
"Trying to talk to my friends on the computer but I have to do this writing assignment. At least its easy, right? Oh well. I was bored anyways and this should keep me occupied. what am I going to do tonight. don't really want to go to southwest with kyle again. it usually turns out to be rather boring anyways. I really like this new piebald cd. its happy. I hate the keyboard on my laptop though. not very anatomically correct. I think that is the way of putting it at least. what difference does it really make though. time for new music though. piebald is only good for so long. I have rather odd taste in music, strange how much it can vary really. this time is the last time, so be here now. no reason to worry, everything will be fine. soundtrack for our movie is an excellent song. I wonder if I say that just because this girl likes it? odd how people can have influence on decisions. I need to read more. especially for school. I just can't focus and retain any of it. and then it makes me not want to read for myself, which sucks. I'm tired, I should go to sleep. but I know I won't and I probably won't get much sleep tonight which sucks as well. so much to do, so little time. its cold in my room, I should put on a sweatshirt, probably won't though. weakness of will, is that an example of it? not necessarily I suppose because there is no right or wrong in that example. but is there such thing as right or wrong, at least as an ultimate, underlying right or wrong. there has to be a determination of right and wrong in every person, with his or her own definition of it though, right? or in some instances could you just act on instinct and impulse and not have any understanding of what is the right course of action and what the wrong one is. can anybody tell me what is right or wrong, especially with no previous concept of what my ethics and morals are? no, so therefore nobody can tell anybody what is right or wrong so there is no ",0
"Start. the question is how can I make a good grade in this class? most people are smarter than me so I have to try harder to make a better grade. I know nothing, that is all I know. I don't know what to say when I see a stranger so I do not speak. frustrated. confused. tired. lucky. healthy. homesick. lonely. but its all good ill be alright tomorrow right? fuck you big country you bitch. there are so many new people here its overwhelming. I am mute. I want to make friends but I do nothing. stupid. harmless. harmful. nice. relaxed. worked out. bored. nothing really to say to mom and dad just what I did today. can't talk about some of the other things because there is no need for them to be burdened by my troubles. but they would like to hear it anyways. maybe I will try talking to them. am I crazy? I hope so. its so much more fun to be crazy. like in catch22, which I just finished reading. its really interesting to mess with people the way yosarrian did. I miss paris. I love it and hate it but love it more than hate. everyone is connected to everything else. especially in paris. I don't know anything right? because I am from paris? I'm so sick and tired of people from Houston, Dallas, Austin, san Antonio trying to make me feel inferior and they know everything so much better than I do. but I come from a small town and know I know nothing. who is smarter now? I love the country. there is nothing like it. big city people are pop people. they are so one way and not another. all the cheerleaders dress like brittney, all the guys dress like Backstreet boys or some rapper from the east coast they wish they could be like. in the country its all different. anything goes believe it or not. everyone listens to everything. everyone can dress however the hell they want to on any day and no one think differently. that's another thing that confuses me. I'm from the country and I listen to all kinds of music. everyone I meet is pretty much into one thing and thinks the other stuff is lesser quality until I put some stuff on and they say oh I like that now. but they know more than me. jester is like Westgate. drugs are everywhere and easily obtained. you just got to know who to ask. I'm glad I ain't into that. I stick with some beer myself. its funny how beer is harder to get than drugs here and everywhere I've been. the government has their focus on the wrong areas. I don't know much about government because it was so boring to me in high school. I may not even vote in this election because I don't see a real point in it. someone else has narrowed down my options so evidently they got that far they can do the rest. I miss brother sid. it hurt me when I found out he had passed on but I didn't cry. I really liked listening to him speak in church. he had a real way with words and was very emotional. our new preacher is a lot different as was to be accepted but its still not the same. he tries to make things to complicated and show his intelligence when everyone knows you are suppose to preach on a 3rd grade level. but why is that? that's like saying hey you wont get very far in your spiritual education if you never get higher that the third grade. third grade was when I broke my ankle outside running and some black girls started laughing at me. I stayed in school the rest of the day and was tough you know, trying to act tough. I didn't cry the next year either when I really messed it up jumping on a trampoline. I cried when I couldn't play baseball though. that was when I was good at baseball. before I wanted to quit so bad and cried while I was playing. of course I had a lot of shit going on in my life then. adolescence can be a bitch. but I was lucky enough to make it through it and once I got out of my depression I haven't really been in one since. I get sad a lot and have notorious mood swings but nothing major. rosanne is a huge influence in my life. i've never heard anyone else say that. she's has a totally different approach to life. laugh at yourself in the mirror every morning. make fun of yourself before others do so they know it doesn't really bother you and they wont make fun of you for whatever. water. drink. wet. still thirsty after every drink. don't know why that is. can't get the taste of chips out of my mouth right now. taste always makes me hungry. but i've already ate so there is no need to now that I am full and don't need to eat. I wonder what lindsey is doing right now? I think I have figured her out. she likes to tell people what she thinks will sound good and never lives up to anything she tells me. but she's my friend still. my friends in paris have all moved away. I wonder what andrew is doing in Arkansas right now. he just moved the other day I think cause of crazy ass aliece. she gets weirder and weirder everyday. like stevens roommate russell. that boy is strange. he thinks he is Mr. badass and knows everything. I wonder if he knows he's a spaz. he said my car system sounded like shit. he's listened to good systems and mine is shit. first time anyone has ever told me that before. maybe its true but still I don't even know they guy that well and he's only heard one time but he knows. I'm stupid. my arms hurt. they need to be stretched. I wonder how long i've written for. my roommate likes to play videogames and turn the sound up loud. have some respect man. I don't do stuff like that to him. I'm glad everyone isn't like me. then id feel different. have you ever thought of life as a cartoon or wished you could do stuff in cartoons? it makes it much more interesting. it also makes me more creative I think. or crazier. but I like doing it anyways. I haven't had a square in 4 days now. haven't had a beer since i've been here. maybe I will but I don't really miss it. they were wrong when they said I couldn't have fun without beer. what were they thinking? what was I thinking. I wish I would meet a girl that meshed with me. but if only get my treated badly again. oh well I'm not going to change cause I know one day it'll get me the girl i've been looking for. FINISH ",0
"My mind is pretty tired right now, but I can't get it off of having a good dark cup of coffee. I have gotten all of my work for this week done already so I'm at ease about that. Whenever I type I have to look at the keyboard so it kind of pisses me off. Now I'll let my mind wonder, I sometimes think of home and all of my trashed out friends there. Have you ever wished you could help a person you care about a lot, and they just won't listen to you? Well my friends back home have been doing drugs heavily for a while and I cannot do anything about it. In a time where controversy and sex sell the theme, it's hard to decide which is the winning team. There are just some things in life we can't understand, like why in the hell we can fight over land. I think we all need a helping hand, so we can rise together and make a stand. At a time perfectly linked to your transition can you even tell me your position? No because 90% of us don't even listen and make the right choice for our provisions. I see a new generation with many faces. Bringing together people from many different places. I think discrimination is in our past, but I do not know how long that thought will last. It is a society we ourselves cast, and sometimes it seems like a supernatural blast. To think of all our generations drugs, hell I myself have been associated with thugs. But still we have a consensual love, and I don't even think it comes from above. My thoughts and feelings always rhyme so prepare yourself because it's my time. Fuck all of the bullshit and fabrication, for we are the ones who'll shape this great nation. So I do have a proclamation What do we do without an education and occupation? In a time when money and power mean everything, how in the hell do the bells of freedom ring? Sometimes I wonder about our future in store, and if we'll still neglect the poor. We have so many people locked in cells, it's almost as if we're under a spell. Cast by our so called forefathers, and I seem to be the only one it bothers. For evolution will always take its toll, look back at how we burned the totem pole. Who will burn us and how will we know? Until we're allowed to run our own show. Everyone is so quick to judge, and even quicker to hold a grudge. Just because we all have different views, doesn't mean we cannot find a use. So even though this shit won't sell, when will we wake up and demolish this hell? Our constitution is all of our rights, but it is changed everyday in the supreme court lights. Who are they to decide the meaning? I think we all see to which side it's leaning. Leaning towards more control over us, I think about it sometimes so much I want to bust. So when I say this I will not blush, Why are we in such a big fucking rush? ",1
